sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,86,85,0.20620399845028617,0.02621098954175758,0.04616986558107068,-0.019958876039313102,0.17999300890852862,0.2069145719543872,-0.018089611623251903,-0.00883195142260668,7.082846825331848,1.8659653439287187,0.2539690631217846,0.038566469556504224
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,87,86,0.20798894224909467,0.02827808243770667,0.047437886598474595,-0.01915980416076793,0.17971085981138796,0.20520338007900576,-0.016970034435729617,-0.008522485831888178,7.458631228039361,1.9270395362109682,0.2534115107536058,0.03658084577005623
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,88,87,0.2096894169783233,0.03034983084587627,0.04871964594116206,-0.018369815095285787,0.17933958613244702,0.20345266336085957,-0.015900727886887015,-0.008212349341525553,7.866172536239538,1.9930306449743094,0.2528410325639626,0.034662105861537076
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,89,88,0.21130565614364336,0.0324224934227399,0.05001244747252238,-0.017589954049782478,0.17888316272090338,0.20166621938958337,-0.014882034175550616,-0.007901022493129378,8.30871530690139,2.0644039641159098,0.2522575490961836,0.032810945769191247
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,90,89,0.21283805658307625,0.0344920120047275,0.05131331787337867,-0.01682130586865117,0.17834604457834874,0.19984817049947468,-0.01391407930077921,-0.007588046620346717,8.789872724076721,2.1416730978935807,0.25166110549651804,0.03102792997930288
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,91,90,0.2142871692070596,0.036554033435633994,0.052619021606912196,-0.0160649881712782,0.1777331357714256,0.19800297383896182,-0.01299676793376382,-0.007273070133772419,9.313672197077983,2.2254052843280645,0.25105189446499926,0.029313478315625762
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,92,91,0.21565368513784744,0.03860393914078193,0.053926081685969685,-0.015322142545187753,0.17704974599706547,0.19613542383173543,-0.012129779946159942,-0.006955897888510039,9.88460714562665,2.3162273262921347,0.25043027728830025,0.027667852375263136
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,93,92,0.21693841416224122,0.040636880519157474,0.055230804638409146,-0.014593924119251676,0.17630153364308376,0.19425064411291873,-0.011312569282559366,-0.006636541187275605,10.507696029300899,2.4148321819758536,0.24979679842416352,0.02609114261760729
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,94,93,0.21814225263540618,0.04264781771941856,0.05652930750402642,-0.013881489784607867,0.17549443491598762,0.19235406523974952,-0.01054436602402072,-0.00631526429974116,11.188549902043711,2.5219862624345035,0.24915218776394907,0.024583257217112322
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,95,94,0.21926613225913424,0.044631556101169416,0.05781754200522618,-0.01318598590405676,0.17463457615796477,0.19045138335713016,-0.009824182421214338,-0.005992624777951051,11.933450358449093,2.6385374504585717,0.24849734089338432,0.023143914297799755
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,96,95,0.22031094427767192,0.04658277336778622,0.059091309165771475,-0.01250853579798525,0.17372817090988568,0.1885484967952433,-0.00915082368413902,-0.005669502201218595,12.749440099694976,2.765423813469804,0.2478332676045312,0.021772638625371002
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,97,96,0.2212774152799274,0.04849602198631466,0.06034625089127897,-0.011850228904964311,0.17278139329361275,0.18665141358142487,-0.008522904002076684,-0.005347116285735434,13.644430065509477,2.9036828508086123,0.24716098816152057,0.02046876513265829
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,98,97,0.22216590996717298,0.050365686342157,0.06157779907132377,-0.011212112729166772,0.17180022362501599,0.18476612483121738,-0.007938868059211792,-0.005027033146989593,14.627328602336464,3.054460927813567,0.24648135285522157,0.019231450662064983
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,99,98,0.2229761120999082,0.05218586012163602,0.0627810500377384,-0.010595189916102372,0.17079025197827216,0.18289843406684342,-0.007397017919801459,-0.004711164168769767,15.708201873820961,3.219022159754667,0.24579474274495972,0.018059696149331107
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,100,99,0.2237065076659634,0.05395009036401097,0.06395051366719368,-0.010000423303182704,0.16975641730195246,0.18105372685300294,-0.006895544927500776,-0.004401764623549726,16.898480635797792,3.3987553282232725,0.24510058528426135,0.016952381750858257
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,101,100,0.22435354707065652,0.05565090308714839,0.0650796559878562,-0.009428752900707812,0.16870264398350812,0.17923665375018052,-0.006432566000494718,-0.004101443766177655,18.21123902632989,3.595176182951977,0.24439657671294188,0.015908318264916156
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,102,101,0.22491028794252174,0.05727897495200458,0.06616010529091049,-0.008881130338905906,0.16763131299051712,0.1774506799185259,-0.0060061634771310735,-0.0038132034508777013,19.66158948870946,3.809920288968291,0.24367743457426194,0.014926319551620243
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,103,102,0.22536419894791887,0.058821733636378916,0.06718031236844012,-0.0083585787320612,0.1665424653115399,0.17569742283366666,-0.0056144269373892665,-0.0035405305847374747,21.267270540954723,4.044717665082418,0.24293289246653454,0.014005302343585165
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,104,103,0.22569361017329265,0.06026103722391113,0.06812332677859123,-0.007862289554680097,0.1654325729493815,0.17397564953772313,-0.005255493055388481,-0.0032875835329531492,23.049561759929823,4.301333482972874,0.24214447038062978,0.013144421113364575
pi,0.9,pi_0p900_gamma_0p25,π = 0.9,0.9,0.25,105,105,104,0.22586198244400674,0.06156936864955061,0.06896314220717957,-0.00739377355762897,0.16429261379445614,0.1722841494393987,-0.004926334410039117,-0.003065201234903438,25.034762538469476,4.581446649523473,0.24128468973346084,0.01234200596855406
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.28684773285954507,0.1656279494145113
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,2,1,-0.00508109996641872,-0.004460559900528042,-0.0018845268608400395,-0.002576033039688003,-0.0006205400658907096,0.004155866123213352,-0.005122492748604997,0.00034608655950093474,1.0156828594617688,0.9933754198789029,0.2867462533536725,0.17195639253560308
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,3,2,-0.009703063634024033,-0.008761996922802112,-0.003515162022699726,-0.0052468349001023856,-0.0009410667112219524,0.00881061874961756,-0.010160286517771178,0.0004086010569316664,1.0318001023003163,0.9875921009151516,0.28666710192992567,0.17787313833138624
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,4,3,-0.01384809240199396,-0.012891387464982957,-0.004907680744413504,-0.007983706720569451,-0.0009567049370110424,0.013923736300135226,-0.015098714315574495,0.00021827307842822762,1.048307825158937,0.9825641100781906,0.28660093326480723,0.18336193109225368
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,5,4,-0.01750550984982272,-0.01683671931596973,-0.00607778326580535,-0.010758936050164376,-0.0006687905338530076,0.019450662442234604,-0.019923921142236702,-0.00019553183385090836,1.0651689896782224,0.9782156312155457,0.28654004178158055,0.1884115466913185
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,6,5,-0.020671014258973025,-0.020587321243608278,-0.007040985933168372,-0.013546335310439904,-8.369301536477012e-5,0.025344113761938417,-0.024623003262209252,-0.0008048035150939289,1.0823529383619381,0.9744799059259139,0.2864781250671264,0.19301551579023277
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,7,6,-0.02334591106446029,-0.02413417077854849,-0.00781252082245112,-0.01632164995609737,0.0007882597140881807,0.03155529460398713,-0.02918410478757388,-0.0015829301023250577,1.0998349080559884,0.9712982322147029,0.28641008493508163,0.19717175429991457
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,8,7,-0.02553634682751865,-0.02747008713075447,-0.008407243961622762,-0.019062843169131705,0.0019337403032357772,0.03803498356027038,-0.033596481949855685,-0.002504761307178912,1.1175955464728506,0.9686190423586103,0.28633185666190564,0.20088213340685598
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,9,8,-0.027252569078142004,-0.03058982617772093,-0.00883955472362067,-0.021750271454100256,0.003337257099578892,0.04473447703606248,-0.03785054019282242,-0.003546679743661167,1.1356204528043425,0.9663970630394494,0.2862402636863212,0.20415201699855917
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,10,9,-0.028508221348056004,-0.03349008928394355,-0.009123325684336428,-0.024366763599607124,0.004981867935887507,0.0516063780413257,-0.04193785054094389,-0.0046866595644942995,1.1538997364648718,0.9645925647152018,0.286132890063576,0.20698978739335958
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,11,10,-0.029319688215693453,-0.03616946399807728,-0.009271844104335972,-0.02689761989374131,0.006849775782383802,0.05860523440690173,-0.045851148064680346,-0.005904310559837568,1.1724276046114341,0.9631706954966626,0.2860079700378146,0.2094063769599359
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,12,11,-0.0297054959453405,-0.03862831375902191,-0.009297765900099201,-0.029330547858922716,0.008922817813681372,0.06568803362621517,-0.049584314759259424,-0.0071809010532743545,1.1912019844169517,0.962100891971131,0.2858642911548969,0.21141481848506988
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,13,12,-0.029685771090721038,-0.040868627669327695,-0.009213080245408189,-0.03165554742391951,0.01118285657860665,0.07281456414244758,-0.053132350522306485,-0.00849935704153443,1.2102241708239574,0.9613563661339994,0.2857011084238188,0.21302982271024565
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,14,13,-0.02928176117485349,-0.04289384642365357,-0.009029085623946586,-0.03386476079970698,0.013612085248800048,0.07994765971939322,-0.05649133314713116,-0.009844241323462,1.2294985099316047,0.9609136568777571,0.2855180693520054,0.21426738998673725
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,15,14,-0.028515418419843747,-0.04470867655375402,-0.008756376893189482,-0.035952299660564534,0.01619325813391025,0.0870533437677303,-0.0596583688077712,-0.011201716826048841,1.2490321226765497,0.9607522377545241,0.28531514953980425,0.21514445994911216
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,16,15,-0.02740903938603862,-0.046318898559170846,-0.008404841089261003,-0.037914057469909834,0.018909859173132194,0.09410088563020086,-0.06263153605851958,-0.012559490398549084,1.2688346561963595,0.9608541786313052,0.2850925950732988,0.2156785996560135
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,17,16,-0.025984957252331374,-0.04773117573904084,-0.007983660782250386,-0.03974751495679045,0.02174621848670943,0.10106278375651226,-0.06540982514918244,-0.013906740120620376,1.288918059866429,0.9612038554140542,0.2848508709145852,0.21588773023440008
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,18,17,-0.02426528689934385,-0.04895287218956947,-0.007501324958219253,-0.041451547231350215,0.024687585290225605,0.10791469292171509,-0.06799307323818587,-0.015234034393303595,1.3092963955064858,0.9617876983726815,0.2845906167074544,0.21578989199798482
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,19,18,-0.022271717912208687,-0.049991883904526455,-0.0069656463014460815,-0.043026237603080365,0.027720165992317743,0.11463530819007416,-0.07038189694187982,-0.01653324525587658,1.329985681284212,0.9625939738015047,0.28431260904579814,0.21540304600728521
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,20,19,-0.02002534499632593,-0.05085648097628761,-0.006383782101170018,-0.04447269887511759,0.030831135979961656,0.1212062125776581,-0.07257762503594425,-0.01779745156175216,1.351003750375779,0.9636126002534985,0.28401772667404834,0.21474490800423457
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,21,20,-0.017546539597718448,-0.05155516894863636,-0.0057622601543622955,-0.045792908794274056,0.03400862935091789,0.12761170438754402,-0.07458223037596573,-0.019020844660660383,1.3723701474529677,0.9648349871622406,0.28370692233907724,0.21383281418421743
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,22,21,-0.014854849261446534,-0.052096562761666486,-0.0051070060518186725,-0.0469895567098478,0.037241713500219875,0.13383860594707156,-0.07639826434392691,-0.020198628102924776,1.394106034115189,0.9662539015512416,0.2833811964224653,0.21268361326812613
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,23,22,-0.01196892940866564,-0.05248928062484988,-0.004423373739445199,-0.04806590688540467,0.04052035121618424,0.13987606719969067,-0.07802879238213975,-0.02132692360136668,1.4162341300531724,0.9678633504678674,0.2830415762520298,0.21131358445619366
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,24,23,-0.008906497314405229,-0.05274185250699695,-0.0037161768559454272,-0.049025675651051516,0.04383535519259173,0.14571536555312248,-0.07947733262593266,-0.022402677734598083,1.438778670764285,0.969658482516124,0.2826890978466452,0.20973837633600323
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,25,24,-0.0056843077618422685,-0.05286264373695036,-0.0029897206115086913,-0.04987292312544166,0.04717833597510805,0.15134970815376567,-0.08074779795581631,-0.023423574222841314,1.4617653865962943,0.9716355049750712,0.28232479122292753,0.20797296474780125
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,26,25,-0.002318145201384909,-0.05285979390072286,-0.0022478344437517938,-0.050611959456971056,0.050541648699337915,0.15677403989950192,-0.0818444409933235,-0.024387950206840505,1.4852215063521286,0.9737916118542482,0.28194966805095606,0.2060316266044251
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,27,26,0.0011771716190543307,-0.052741165576984335,-0.00149390310823005,-0.05124726246875429,0.053918337196038654,0.16198485762334894,-0.08277180399801366,-0.025294716429296614,1.5091757688791587,0.976124928007831,0.28156471101046826,0.20392792653105732
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,28,27,0.004787767075656022,-0.05251431000421561,-0.0007308991994459761,-0.05178341080476963,0.05730207707987163,0.16698003903895203,-0.08353467105582828,-0.026143290903252125,1.5336584781682454,0.9786344560973165,0.2811708683181335,0.20167471658570632
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,29,28,0.008500685313045559,-0.052186436891372874,3.858741726029801e-5,-0.05222502430863317,0.0606871222044184,0.17175867712258638,-0.08413802570805498,-0.02693352921011296,1.5587015514180178,0.9813200401690478,0.2807690463522466,0.19928414263160144
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,30,29,0.012303855982899986,-0.05176439539735922,0.0008123204873644219,-0.052576715884723645,0.06406825138025919,0.17632092866289245,-0.08458701193719396,-0.027665665345439298,1.5843385961772511,0.9841823345760056,0.2803601057314584,0.1967676591816329
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,31,30,0.016186053023800176,-0.05125466400499201,0.001588389010779893,-0.052843053015771906,0.06744071702879216,0.18066787614062915,-0.0848868985263177,-0.0283402605855193,1.6106050135704943,0.9872227782943519,0.2799448596053808,0.19413605041308765
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,32,31,0.020136851711790398,-0.05066334537628587,0.0023651807697409924,-0.05302852614602687,0.07080019708807625,0.18480140040403317,-0.08504304726109148,-0.028958156054865427,1.6375381150317003,0.9904435776196954,0.27952407236654003,0.19139945481246579
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,33,32,0.02414658586661759,-0.04999616440212791,0.003141358130345279,-0.05313752253247319,0.07414275026874549,0.1887240630682905,-0.08506088512578888,-0.029520427673756115,1.6651772476855609,0.9938476981298253,0.27909845821183366,0.18856739226784483
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,34,33,0.028206299416444834,-0.049258473701315086,0.003915834135916707,-0.0531743078372318,0.07746477311775996,0.19243900313777898,-0.08494587893060851,-0.0300283510894105,1.6935639552457804,0.9974388582249567,0.27866868248122,0.18564879455649377
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,35,34,0.03230770259054077,-0.04845525854947719,0.004687751690540439,-0.053143010240017635,0.08076296114001799,0.19594984061340867,-0.08470351389086928,-0.03048336558252139,1.722742138641737,1.0012215341699513,0.2782353615106659,0.18265203562901047
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,36,35,0.03644312118157509,-0.047591150045672236,0.005456462011327646,-0.053047612056999885,0.08403427122724733,0.19926059512580477,-0.08433927368239445,-0.030887050216162976,1.7527582674187223,1.0052009624916582,0.27779906604193255,0.17958496467600574
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,37,36,0.04060545618898335,-0.04667043315004628,0.00622150736708994,-0.052891940517136214,0.08727588933902965,0.2023756072590285,-0.08385862457882508,-0.03124109334117376,1.7836615746959643,1.0093831582822235,0.2773603211173345,0.1764549363760488
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,38,37,0.044788138144395084,-0.045697060742686826,0.006982603479811568,-0.052679664222498396,0.09048519888708192,0.20529947259167158,-0.08326700106978939,-0.031547272634800276,1.815504299317035,1.0137749327289307,0.27691960894335205,0.17326884287429709
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,39,38,0.04898508401636461,-0.044674668202149735,0.007739623409326881,-0.052414291611476614,0.09365975221851433,0.20803698311122779,-0.08256979357651896,-0.03180743731619451,1.8483419508182115,1.0183839166173903,0.2764773716283373,0.1700331446749561
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,40,39,0.05319065968705577,-0.04360658573305085,0.008492583924906722,-0.05209916965795757,0.09679724542010662,0.21059307291557017,-0.08177233878828061,-0.03202348870718297,1.8822335832817552,1.0232185942005516,0.2760340124124472,0.16675389960856396
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,41,40,0.05739964072545311,-0.04249585374740525,0.009241631955995814,-0.05173748570340106,0.09989549447285839,0.21297277298887113,-0.0808799111055736,-0.03219736741043917,1.917242112864829,1.028288338874093,0.2755898985796498,0.16343679172483103
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,42,41,0.061607175353890105,-0.0413452376654172,0.00998703253627579,-0.05133227020169299,0.10295241301930733,0.21518117134806664,-0.0798977158207768,-0.032331042507982535,1.9534346640927849,1.0336034564175647,0.2751453642860974,0.16008715882416638
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,43,42,0.06580875424548384,-0.0401572403092048,0.010729158567600004,-0.050886398876804795,0.10596599455468861,0.21722337566165617,-0.0788308841045904,-0.03242649700237722,1.9908829310566065,1.0391752379250856,0.274700711359799,0.15671001755806835
