T_report,model_T,n_buffer,terminal_rule,t,model_t,periods_to_report_end,e_W_over_e_US,Y_W_over_Y_US,Q_W_over_e_US,Q_US_over_e_W,zeta,abs_zeta_gap,Lambda_u,Lambda_b,Lambda_u_over_Lambda_b,phi_US,hkt_scalar_phi_US_same_state,abs_log_phi_US_vs_HKT_scalar,phi_W,q_US,q_W,residual_norm
85,84,0,local_loglinear,34,33,51,2.0974425028345625,2.1877707428985347,0.9813827085415731,0.19676205174494618,0.9171046450550746,0.08289535494492539,1.064062090772893,0.9310543407035139,1.142857129014486,0.8301459595020223,0.7948282065154864,0.04347554128206316,0.7548958655434639,1.87488130416038,2.280459249868516,8.85104309793843e-10
85,84,0,local_loglinear,35,34,50,2.0626500489883948,2.1517793536545007,0.9693237228737827,0.19833497471264813,0.9091014340159015,0.09089856598409851,1.0636327528189786,0.9309649558312656,1.142505683115916,0.8274082227737231,0.7887235271126198,0.0478823418635915,0.7532242995200875,1.9071006497660452,2.289403374450819,8.095843562640709e-12
85,84,0,local_loglinear,36,35,49,2.027123072954114,2.114991762041583,0.9569837626061035,0.20000983887466176,0.9009879093348032,0.09901209066519678,1.0631786207028997,0.9310694652707773,1.1418896874613989,0.824657489700639,0.7825658581484574,0.05239005349028858,0.7514797525858773,1.9402548398160173,2.298794233442048,8.652156647783676e-10
85,84,0,local_loglinear,37,36,48,1.9909377905407823,2.0774887079074227,0.9443897142726934,0.2017899568457237,0.8927805574127666,0.10721944258723337,1.0627017853092817,0.9313638996789863,1.1410167236195903,0.8218877056217063,0.7763566155264146,0.056991803847818046,0.7496611039761847,1.9744003248982593,2.308645627567635,9.305378878497439e-10
85,84,0,local_loglinear,38,37,47,1.9541655850516602,2.039345814754736,0.9315668246495459,0.20367905713808176,0.8844946752333557,0.11550532476664432,1.0622041172160088,0.9318449030372367,1.139893681613627,0.8190930404372723,0.7700970283673354,0.06168116211261088,0.7477669892320503,2.009596808133409,2.3189732877950853,8.314974559783091e-10
85,84,0,local_loglinear,39,38,46,1.9168734089117976,2.0006340088472916,0.9185388398769138,0.20568129653872944,0.876144462323539,0.12385553767646096,1.0616873006935545,0.932509676445744,1.1385268458984472,0.8162678627324725,0.7637881543190479,0.06645209845685005,0.7457958040884907,2.045907530626016,2.3297949360749577,6.4674538754195955e-12
85,84,0,local_loglinear,40,39,45,1.8791241651651944,1.961419920574799,0.9053281292246198,0.20780128034699866,0.8677431276718052,0.13225687232819483,1.0611528308921188,0.9333559572810092,1.1369219027469424,0.8134067064355247,0.7574308938020293,0.07129893446314192,0.743745710770086,2.0833996263660017,2.3411303409977413,1.0299239025419797e-9
85,84,0,local_loglinear,41,40,44,1.840977059875458,1.921766253765691,0.8919558074550236,0.21004408197149477,0.8593029699380492,0.14069703006195078,1.0606020454904357,0.934382003871783,1.1350839818143295,0.8105042487882252,0.7510260029738554,0.07621630771306362,0.7416146394304142,2.1221444656689,2.353001408976296,1.0397843592844365e-9
85,84,0,local_loglinear,42,41,43,1.8024879342348108,1.8817321359949502,0.8784418441650649,0.21241526946980574,0.8508354672590241,0.14916453274097585,1.0600361249129213,0.9355865374913941,1.1330177192964066,0.8075552831656629,0.7445741058395972,0.08119912997805565,0.7394002913057516,2.1622180633989934,2.3654322761401754,9.149208916403024e-10
85,84,0,local_loglinear,43,42,42,1.7637095704581438,1.8413734396903627,0.864805172272785,0.21492093145121036,0.8423513415383964,0.15764865846160359,1.0594561219228373,0.9369687238202634,1.1307273071006694,0.8045547028970006,0.7380757053692288,0.08624255912330922,0.7371001373862313,2.20370147900999,2.378449436635728,6.004887262247612e-12
85,84,0,local_loglinear,44,43,41,1.724691980179413,1.800743087767193,0.8510637807162308,0.21756771231617839,0.8338606412837656,0.16613935871623442,1.0588629522523845,0.9385281563386909,1.1282165005929432,0.8014974757643568,0.731531194025278,0.0913419591872568,0.7347114207884862,2.2466813090039506,2.3920818630606915,1.258454034051788e-9
85,84,0,local_loglinear,45,44,40,1.6854826665690972,1.7598913292957883,0.8372348083883527,0.2203628461774115,0.8253727946396873,0.17462720536031273,1.0582574272988912,0.940264797805384,1.1254887237817546,0.7983786316324302,0.7249408634217545,0.09649287681793745,0.7322311537946494,2.2912501663938487,2.4063611714344564,1.167951084528524e-9
85,84,0,local_loglinear,46,45,39,1.6461268706187326,1.7188660008077818,0.8233346245657079,0.2233141998482586,0.8168966776909781,0.18310332230902193,1.0576402462437846,0.9421789602576903,1.1225470859108497,0.7951932423679623,0.7183049135798167,0.1016910076529274,0.7296561181551973,2.337507254143111,2.421321784022598,1.0165620494620014e-9
85,84,0,local_loglinear,47,46,38,1.606667794668852,1.6777127616565986,0.8093789100511121,0.2264303155106455,0.808440657039247,0.19155934296075305,1.057012024374657,0.9442712922879428,1.1193944293419602,0.7919364133643872,0.7116234615531383,0.10693217704493838,0.7269828609832595,2.3855589386381295,2.437001135932836,8.797355965761268e-10
85,84,0,local_loglinear,48,47,37,1.5671468119799588,1.6364753170753843,0.7953827242904333,0.22972046398428536,0.8000126506211772,0.1999873493788228,1.05637328116954,0.946542711888246,1.1160334001856023,0.7886032660229959,0.7048965498241895,0.11221230877353311,0.7242076948133986,2.4355194368290083,2.4534398783587843,4.69083532336973e-12
85,84,0,local_loglinear,49,48,36,1.5276036548483272,1.5951956169220431,0.7813605725514371,0.2331946993147832,0.7916201665878211,0.20837983341217892,1.0557244647932882,0.948994389487163,1.1124664976826704,0.7851889302672205,0.6981241542011782,0.11752740603081782,0.7213266939088567,2.48751152234875,2.470682126911059,1.356153958772421e-9
85,84,0,local_loglinear,50,49,35,1.4880765885208107,1.553914040322462,0.7673264647258585,0.2368639211994267,0.7832703462269001,0.21672965377309994,1.0550659520962975,0.9516277318816653,1.108696096960208,0.7816885349994994,0.6913061915576939,0.12287352905737683,0.7183356923166865,2.5416673213013232,2.488775726055969,1.0940894477718473e-9
85,84,0,local_loglinear,51,50,34,1.448602568644533,1.512669562322704,0.753293971902415,0.2407399420350377,0.7749699964606481,0.22503000353935187,1.054398062557115,0.95444430332655,1.1047245594972839,0.7780972035531364,0.6844425273633492,0.12824677841641174,0.7152302804008183,2.5981291658129213,2.5077725523221295,9.61781142456648e-10
85,84,0,local_loglinear,52,51,33,1.4092173855626318,1.4714999081082498,0.7392762715021174,0.2448355650814961,0.7667256331486566,0.2332743668513434,1.0537210503975898,0.9574458332543554,1.1005542181075614,0.7744100438926221,0.6775329831727814,0.13364327056221426,0.7120058051954574,2.6570505756255685,2.527728827547672,4.220741528749976e-12
85,84,0,local_loglinear,53,52,32,1.3699557909756817,1.4304416871407366,0.7252861934888979,0.24916466629032105,0.7585435055354411,0.24145649446455886,1.0530351262735829,0.9606341363227066,1.0961874937159592,0.7706221481291433,0.6705773439207146,0.13905912451447622,0.7086573676259248,2.718597290700987,2.5487054883462132,1.3641615607173818e-9
85,84,0,local_loglinear,54,53,31,1.330851612877977,1.3895305156266933,0.7113362592145293,0.2537422863055569,0.750429624411324,0.249570375588676,1.0523404561518055,0.9640110825150088,1.0916269275726107,0.7667285906377734,0.6635753653163226,0.14449044554760448,0.7051798222217762,2.7829484283360832,2.570768582409588,1.0840798582408778e-9
